codigo_banco,codigo_agencia,nome_agencia,estado,codigo_cidade,digito_agencia
399;5;PONTA GROSSA;RS;4314100;
399;15;P.FUNDO;RS;4314100;5
399;32;CASCAVEL;RS;4314100;
399;47;FRANCISCO BELTR;RS;4314100;
399;48;PATO BRANCO;RS;4314100;
399;54;BANCO HSBC - AG 0054 - CURITIB;RS;4314100;
399;62;BANCO HSBC-AG 0062-UNIAO DA VI;RS;4314100;
399;66;TOLEDO;RS;4314100;
399;69;HSBC - 0069 - GUARAPUAVA - PR;RS;4314100;
399;77;NOVA RUSSIA;RS;4314100;
399;83;BCO.HSBC- AGENCIA 083- DOIS VI;RS;4314100;
399;86;BANCO HSBC - AG 0086 - LARANJE;RS;4314100;
399;117;BANCO HSBC AG 117 - REALEZA -;RS;4314100;
399;128;BLUMENAU;RS;4314100;
399;129;BANCO HSBC-AGENCIA 129 - CAÇAD;RS;4314100;
399;130;CHAPECO;RS;4314100;
399;133;BCO.HSBC - AGENCIA 133-CURITIB;RS;4314100;
399;134;SAO JOSE;RS;4314100;
399;141;JOINVILLE;RS;4314100;
399;142;LAGES;RS;4314100;
399;143;CORAL;RS;4314100;
399;144;MAFRA;RS;4314100;
399;150;BCO.HSBC - AGENCIA - 0150- SÃO;RS;4314100;
399;153;CARAZINHO;RS;4314100;
399;154;CRUZ ALTA;RS;4314100;
399;155;P.FUNDO;RS;4314100;
399;156;PELOTAS;RS;4314100;
399;157;CENTRO;RS;4314100;
399;159;RIO GRANDE;RS;4314100;
399;160;SANTA MARIA;RS;4314100;
399;161;SANTO ANGELO;RS;4314100;
399;162;BANCO HSBC-AGENCIA 0162-VACARI;RS;4314100;
399;273;BANCO HSBC-AG 273-IJUI;RS;4314100;
399;303;BANCO HSBC - AG 303-PORTO ALEG;RS;4314100;
399;325;NOVO HAMBURGO;RS;4314100;
399;359;BCO.HSBC-AG-359- LAPA - PR;RS;4314100;
399;381;BCO. HSBC - AGENCIA 381 - PALM;RS;4314100;
399;395;BCO.HSBC - AGENCIA 395-19 -PAL;RS;4314100;19
399;470;SAO MIGUEL;RS;4314100;
399;471;XANXERE;RS;4314100;
399;472;BANCO HSBC- AG 0472-CLEVELANDI;RS;4314100;
399;474;CANOAS;RS;4314100;
399;483;BCO.HSBC - AG 483 -SAO BORJA;RS;4314100;
399;488;PONTE AMIZADE;RS;4314100;
399;497;SAO LEOPOLDO;RS;4314100;
399;505;ALEGRETE;RS;4314100;
399;506;BANCO HSBC-AG 0506-URUGUAIANA;RS;4314100;
399;622;MARAU;RS;4314100;
399;684;CONCORDIA;RS;4314100;
399;939;HSBC AG-939 -BAGE;RS;4314100;
399;1040;CANOINHAS;RS;4314100;
399;1053;ERECHIM;RS;4314100;
399;1078;BANCO HSBC- AG 1078 - VIDEIRA;RS;4314100;
399;1140;BENTO GONCALVES;RS;4314100;
399;1143;BANCO HSBC - AGENCIA 1143-CORR;RS;4314100;
399;1144;BANCO HSBC - AG 1144 - OTACILI;RS;4314100;
399;1209;LIVRAMENTO;RS;4314100;
399;1210;CAXIAS DO SUL;RS;4314100;
399;1231;PROTASIO ALVES;RS;4314100;
399;1244;BANCO HSBC-AG 1244 - LAJEADO -;RS;4314100;
399;1280;CAMPOS NOVOS;RS;4314100;
399;1285;BCO.HSBC - AG 1285 - SANTIAGO;RS;4314100;
399;1288;BCO.HSBC - AG 1288 - CACHOEIRI;RS;4314100;
399;1303;ARARANGUA;RS;4314100;
399;1330;GRAVATAI;RS;4314100;
399;1340;SAO JOSE;RS;4314100;
399;1386;HSBC AG 1386- SANTA CRUZ DO SU;RS;4314100;
399;1400;BCO.HSBC- AGENCIA 1400-SAPIRAN;RS;4314100;
399;1415;ESTEIO;RS;4314100;
399;1505;BANCO HSBC-AG 1505- FRAIBURGO;RS;4314100;
399;1526;BANCO HSBC- AG 1526 - MONTENEG;RS;4314100;
399;1536;HSBC-AG 1536 CAMAQUA;RS;4314100;
399;1548;BANCO HSBC- AG 1548 - SÃO GABR;RS;4314100;
399;1550;PASSO FUNDO;RS;4314100;
399;1579;BANCO HSBC- AG 1579 - PANAMBI;RS;4314100;
399;1832;BAL. CAMBORIU;RS;4314100;
399;2648;BCO.BRADESCO AGENCIA 2648-LOND;RS;4314100;
399;3125;BANCO BRADESCO AG. 3125-9;RS;4314100;9
399;5701;AGENCIA BRADESCO 5701-0 CASCAV;RS;4314100;0
399;6840;CONCORDIA;RS;4314100;
399;7211;BCO.BRADESCO AGENCIA 7211-7 -;RS;4314100;7
399;7213;BCO.BRADESCO - AGENCIA - 7213-;RS;4314100;
399;14160;COLISEU;RS;4314100;
409;104;BANCO UNIBANCO - AG 104 - SAO;RS;4314100;
409;2291;SANTA CRUZ SUL;RS;4314100;
409;2450;BAGE;RS;4314100;
409;2712;URUGUAIANA;RS;4314100;
409;3433;BENTO GONCALVES;RS;4314100;
409;4251;FARROUPILHA;RS;4314100;
409;4560;MONTENEGRO;RS;4314100;
449;449;AGENCIA SAO PAULO 4499;RS;4314100;
479;0;MOINHOS D VENTO;RS;4314100;3
479;3;MOINHOS D VENTO;RS;4314100;
641;493;CURITIBA;RS;4314100;
641;2367;PASSO FUNDO;RS;4314100;
745;23;BCO.CITIBANK- AGENCIA 023-FUNC;RS;4314100;
748;24;BANCO SICREDI AGENCIA- 024 - S;RS;4314100;
748;100;BCO.SICREDI AGENCIA 100-9 - SÃ;RS;4314100;9
748;101;BANCO SICREDI AGENCIA- 0101 -;RS;4314100;
748;108;BANCO SICREDI AGENCIA- 0108 -;RS;4314100;
748;109;BCO.SICREDI - AGENCIA 0109-TAQ;RS;4314100;
748;116;BCO.SICREDI AG- 116 - CACHOEIR;RS;4314100;
748;119;BCO.SICREDI AG - 119 - TRIUNFO;RS;4314100;
748;122;BANCO SICREDI - AG 1222- VACAR;RS;4314100;2
748;136;BCO.SICREDI AG- 136 - ENCANTAD;RS;4314100;
748;140;BANCO SICREDI - AG 1409 SANTO;RS;4314100;9
748;155;BCO.SICREDI AG- 0155 - PORTO A;RS;4314100;
748;156;BCO.SICREDI AGENCIA - 156 - ST;RS;4314100;
748;167;BCO.SICREDI AGENCIA - 167 -BEN;RS;4314100;
748;168;BANCO SICREDI AGENCIA- 0168 -;RS;4314100;
748;179;BANCO SICREDI AGENCIA- 0179 -;RS;4314100;
748;211;BCO.SICREDI - AGENCIA 211 -CAR;RS;4314100;
748;217;BANCO SICREDI - AGENCIA 0217;RS;4314100;
748;218;BCO.SICREDI - AGENCIA 218-ESPU;RS;4314100;
748;221;BANCO SICREDI AGENCIA - 0221-;RS;4314100;
748;226;BCO.SICREDI - AGENCIA 0226-MAR;RS;4314100;
748;228;BANCO SICREDI - AG 0228;RS;4314100;
748;229;BANCO SICREDI-AGENCIA 229-LAGO;RS;4314100;
748;230;BCO.SICREDI - AGENCIA 0230-FRE;RS;4314100;
748;237;BANCO SICREDI - AG 237 FREDERI;RS;4314100;
748;247;BANCO SICREDI AGENCIA - 0247 A;RS;4314100;04
748;258;BCO.SICREDI - AGENCIA 258-CORO;RS;4314100;
748;259;BCO.SICREDI - AGENCIA 259-LAGO;RS;4314100;
748;268;BCO.SICREDI - AGENCIA 268- NOV;RS;4314100;
748;269;BANCO SICREDI AGENCIA- 0269 -;RS;4314100;
748;285;BANCO SICREDI - AGENCIA 0285;RS;4314100;
748;306;BANCO SICREDI - CRISSIUMAL;RS;4314100;
748;307;BCO.SICREDI AG- 307 - SANTO AN;RS;4314100;
748;313;BCO.SICREDI AGENCIA - 0313 - T;RS;4314100;
748;333;BCO.SICREDI AGENCIA - 333-CRUZ;RS;4314100;
748;361;BCO.SICREDI - AGENCIA 361- IJU;RS;4314100;
748;403;BCO.SICREDI AGENCIA - 403- ARR;RS;4314100;
748;407;BANCO SICREDI - AGENCIA 407  -;RS;4314100;
748;434;BCO.SICREDI - AGENCIA 0434- ST;RS;4314100;
748;437;BCO.SICREDI AGENCIA - 0437 - J;RS;4314100;
748;516;BANCO SICREDI - AGENCIA 516  -;RS;4314100;
748;523;BCO.SICREDI - AGENCIA 523 - AL;RS;4314100;
748;533;BANCO SICREDI AGENCIA- 0533 -;RS;4314100;
748;539;BANCO SICREDI-AGENCIA 539-BENT;RS;4314100;
748;544;BANCO SICREDI - AGENCIA 0544 -;RS;4314100;
748;651;BCO.SICREDI - AGENCIA 651-BAGE;RS;4314100;
748;663;BCO.SICREDI AGENCIA 663-RIO GR;RS;4314100;
748;703;BANCO SICREDI AGENCIA - 0703-;RS;4314100;
748;704;AGENCIA SICREDI 0704 NOVA SANT;RS;4314100;
748;707;BANCO SICREDI - AG 7074 AMPERE;RS;4314100;4
748;710;BANCO SICREDI AGENCIA- 0710 -;RS;4314100;
748;719;BCO.SICREDI - AGENCIA 719- PRU;RS;4314100;
748;725;BCO.SICREDI - AG- 0725 - CANOI;RS;4314100;
748;726;SICREDI IBIRAIARAS 0726;RS;4314100;
748;727;BANCO SICREDI AGENCIA - 0727-;RS;4314100;
748;730;BCO.SICREDI AG - 730 - PALMEIR;RS;4314100;
748;734;BANCO SICREDI AGENCIA - 0734-;RS;4314100;
748;737;BCO.SICREDI - AGENCIA 737- CLE;RS;4314100;
748;738;BANCO SICREDI AG- 0738 - REALE;RS;4314100;
748;740;BCO.SICREDI AGENCIA - 0740 - S;RS;4314100;
748;779;BCO.SICREDI AGENCIA 779 - UNIÃ;RS;4314100;
748;1016;BANCO SICREDI - AGENCIA 1016 -;RS;4314100;
748;1052;BANCO SICREDI - AGENCIA 1052 -;RS;4314100;
748;1055;BCO.SICREDI AGENCIA - 1055 - T;RS;4314100;
748;1058;BCO.SICREDI AGENCIA - 1058 - S;RS;4314100;
748;1060;BANCO SICREDI AGENCIA- 1060 -B;RS;4314100;
748;1063;BANCO SICREDI - AGENCIA 1063 -;RS;4314100;
748;1082;BANCO SICREDI AGENCIA -1082-BO;RS;4314100;
748;1094;BANCO SICREDI - AGENCIA 1094 -;RS;4314100;
748;1095;BANCO SICREDI - AGENCIA 1095;RS;4314100;
748;1131;BANCO SICREDI - AGENCIA 1131;RS;4314100;
748;1132;BANCO SICREDI - AGENCIA 1132 -;RS;4314100;
748;1135;BANCO SICREDI AGENCIA - 1135 -;RS;4314100;
748;1140;BANCO SICREDI AGENCIA- 1140 -;RS;4314100;
748;1152;BCO.SICREDI AGENCIA - 1152 - M;RS;4314100;
748;1159;BANCO SICREDI AGENCIA - 1159-;RS;4314100;
748;1180;BCO.SICREDI -AGENCIA -1180-ZON;RS;4314100;
748;1272;BANCO SICREDI - AGENCIA 1272-S;RS;4314100;
748;1274;BCO.SICREDI AGENCIA 1274- STA.;RS;4314100;
748;1317;BANCO SICREDI - AGENCIA 1317-T;RS;4314100;
748;1377;BCO.SICREDI AGENCIA 1377- FRED;RS;4314100;
748;1378;BANCO SICREDI AGENCIA- 1378 -;RS;4314100;
748;1411;BANCO SICREDI AGENCIA- 1411 -;RS;4314100;
748;1462;BCO.SICREDI AGENCIA - 1462 - B;RS;4314100;
748;1478;BANCO SICREDI - AG 1478 SAO CR;RS;4314100;
748;1489;BCO.SICREDI AGENCIA 1489-ALEGR;RS;4314100;
748;1508;BANCO SICREDI AGENCIA - 1508-;RS;4314100;
748;1525;BANCO SICREDI AGENCIA - 1525 -;RS;4314100;
748;1529;BCO.SICREDI AGENCIA 1529-CONCO;RS;4314100;
748;1533;BANCO SICREDI - AGENCIA 1533 -;RS;4314100;
748;1536;BANCO SICREDI AGENCIA- 1536 -;RS;4314100;
748;1734;BANCO BRADESCO AGENCIA- 1734-;RS;4314100;
748;1753;BANCO SICREDI AGENCIA- 1753 -;RS;4314100;
748;2604;BANCO SICREDI - AGENCIA 2604 -;RS;4314100;
748;2858;BCO.SICREDI AGENCIA - 2858 - X;RS;4314100;
748;3272;BANCO SICREDI AGENCIA- 3272 -;RS;4314100;7
748;3727;BANCO SICREDI AGENCIA - 3727-C;RS;4314100;
748;3737;BANCO SICREDI - AGENCIA 3737;RS;4314100;
748;5516;BANCO SICREDI AGENCIA- 5516 -;RS;4314100;
748;5525;BANCO SICREDI AGENCIA - 5525-;RS;4314100;
748;7044;BANCO SICREDI - AGENCIA 7044 -;RS;4314100;
748;7108;BANCO SICREDI - AGENCIA 7108 -;RS;4314100;
748;7208;BANCO SICREDI AGENCIA - 7208-;RS;4314100;
748;8433;BANCO SICREDI AGENCIA - 8433 -;RS;4314100;
748;8434;BANCO SICREDI AGENCIA - 8434 -;RS;4314100;
748;39531;BANCO SICREDI - AGENCIA 0730;RS;4314100;4
797;797;BANCO BRADESCO AGENCIA 797 PAR;RS;4314100;8
1274;1274;BCO.SICREDI AGENCIA 1274- STA.;RS;4314100;
2824;2824;BANCO BRADESCO AG 28240 SAO CA;RS;4314100;
4499;4499;AGENCIA SAO PAULO 4499;RS;4314100;
78511;7194;AGENCIA 7194-3 PASSO FUNDO;RS;4314100;3
127205;3278;AGENCIA 3278 - SAO BORJA;RS;4314100;
4309106;449;AGENCIA SAO PAULO 4499;RS;4314100;
